1121	1.591
1122	1.513
1123	1.537
1124	1.482
1125	1.728
1126	1.7
1127	1.48
1128	1.606
1129	1.412
1130	1.523
1131	1.264
1132	1.222
1133	1.281
1134	1.153
1135	1.035
1136	1.057
1137	1.118
1138	1.081
1139	0.9066
1140	1.074
1141	0.7674
1142	0.7761
1143	0.847
1144	0.9188
1145	0.802
1146	0.7795
1147	0.8546
1148	0.8943
1149	0.9009
1150	0.8876
1151	1.08
1152	1.211
1153	1.102
1154	1.044
1155	1.204
1156	1.248
1157	1.21
1158	1.326
1159	1.337
1160	0.9992
1161	1.11
1162	1.292
1163	1.391
1164	1.519
1165	1.3
1166	1.302
1167	1.494
1168	1.184
1169	1.04
1170	0.8718
1171	0.8158
1172	0.8401
1173	1.056
1174	1.015
1175	1.35
1176	1.223
1177	1.036
1178	1.322
1179	1.387
1180	1.135
1181	1.079
1182	1.099
1183	1.251
1184	1.484
1185	1.418
1186	1.351
1187	1.25
1188	1.386
1189	1.544
1190	1.709
1191	1.636
1192	1.861
1193	1.722
1194	1.648
1195	1.854
1196	1.961
1197	1.918
1198	1.965
1199	2.18
1200	2.018
1201	1.963
1202	1.732
1203	1.763
1204	1.804
1205	1.718
1206	1.57
1207	1.38
1208	1.606
1209	1.658
1210	1.638
1211	1.363
1212	1.408
1213	1.545
1214	1.361
1215	1.397
1216	1.317
1217	1.393
1218	1.569
1219	1.631
1220	1.564
1221	1.356
1222	1.302
1223	1.474
1224	1.581
1225	1.524
1226	1.633
1227	1.424
1228	1.406
1229	1.282
1230	1.439
1231	1.47
1232	1.554
1233	1.345
1234	1.481
1235	1.328
1236	1.147
1237	1.38
1238	1.368
1239	1.589
1240	1.473
1241	1.711
1242	1.717
1243	1.827
1244	1.866
1245	1.852
1246	1.56
1247	1.451
1248	1.553
1249	1.56
1250	1.553
1251	1.646
1252	1.535
1253	1.592
1254	1.652
1255	1.614
1256	1.479
1257	1.645
1258	1.69
1259	1.443
1260	1.176
1261	0.9895
1262	1.055
1263	0.9429
1264	0.9015
1265	0.9006
1266	1.009
1267	1.032
1268	1.032
1269	1.319
1270	1.293
1271	1.31
1272	1.234
1273	1.277
1274	1.241
1275	1.31
1276	1.313
1277	1.345
1278	0.9318
1279	1.173
1280	1.223
1281	1.441
1282	1.616
1283	1.543
1284	1.324
1285	1.116
1286	1.131
1287	1.166
1288	1.084
1289	1.11
1290	1.248
1291	1.152
1292	1.498
1293	1.337
1294	1.164
1295	1.321
1296	1.251
1297	1.213
1298	1.297
1299	1.468
1300	1.361
1301	1.31
1302	1.188
1303	1.064
1304	0.9832
1305	1.05
1306	0.9655
1307	0.8946
1308	1.116
1309	1.112
1310	1.363
1311	1.367
1312	1.315
1313	1.199
1314	1.368
1315	1.204
1316	1.308
1317	1.329
1318	1.279
1319	1.176
1320	1.184
1321	1.344
1322	1.157
1323	1.359
1324	1.553
1325	1.554
1326	1.452
1327	1.414
1328	1.335
1329	1.325
1330	1.532
1331	1.603
1332	1.606
1333	1.467
1334	1.336
1335	1.445
1336	1.342
1337	1.307
1338	1.477
1339	1.306
1340	1.209
1341	1.233
1342	1.335
1343	1.267
1344	1.25
1345	1.468
1346	1.711
1347	1.683
1348	1.619
1349	1.637
1350	1.691
1351	1.603
1352	1.461
1353	1.136
1354	1.285
1355	1.244
1356	1.284
1357	1.217
1358	1.327
1359	1.398
1360	1.313
1361	1.391
1362	1.356
1363	1.297
1364	1.253
1365	1.202
1366	1.142
1367	0.9728
1368	1.008
1369	0.8961
1370	1.062
1371	0.9786
1372	1.224
1373	1.324
1374	1.526
1375	1.389
1376	1.559
1377	1.418
1378	1.371
1379	1.554
1380	1.688
1381	1.856
1382	2.125
1383	2.132
1384	1.865
1385	1.916
1386	1.838
1387	1.848
1388	1.746
1389	1.95
1390	1.99
1391	1.735
1392	1.7
1393	1.808
1394	1.55
1395	1.574
1396	1.587
1397	1.586
1398	1.744
1399	1.755
1400	1.741
1401	1.511
1402	1.751
1403	1.504
1404	1.276
1405	1.202
1406	1.208
1407	1.313
1408	1.61
1409	1.436
1410	1.362
1411	1.522
1412	1.58
1413	1.508
1414	1.185
1415	1.216
1416	1.229
1417	1.209
1418	1.124
1419	1.104
1420	1.293
1421	1.298
1422	1.511
1423	1.555
1424	1.566
1425	1.461
1426	1.529
1427	1.691
1428	1.435
1429	1.305
1430	1.518
1431	1.173
1432	1.203
1433	1.138
1434	1.224
1435	1.141
1436	1.407
1437	1.275
1438	1.252
1439	1.251
1440	1.417
1441	1.389
1442	1.318
1443	1.248
1444	1.3
1445	1.244
1446	1.543
1447	1.817
1448	1.792
1449	1.509
1450	1.496
1451	1.563
1452	1.705
1453	1.812
1454	1.83
1455	1.799
1456	1.662
1457	1.61
1458	1.548
1459	1.576
1460	1.425
1461	1.516
1462	1.372
1463	1.322
1464	1.489
1465	1.649
1466	1.64
1467	1.461
1468	1.299
1469	1.336
1470	1.505
1471	1.681
1472	1.489
1473	1.508
1474	1.585
1475	1.685
1476	1.501
1477	1.398
1478	1.334
1479	1.284
1480	1.428
1481	1.557
1482	1.444
1483	1.526
1484	1.723
1485	1.654
1486	1.641
1487	1.6
1488	1.471
1489	1.702
1490	1.844
1491	1.734
1492	1.81
1493	1.586
1494	1.673
1495	1.428
1496	1.445
1497	1.238
1498	1.218
1499	1.485
1500	1.489
501	0.3511
502	0.5269
503	0.4595
504	0.3961
505	0.5297
506	0.4125
507	0.7467
508	0.8101
509	0.6326
510	0.6359
511	0.6243
512	0.5157
513	0.7763
514	0.5262
515	0.6046
516	0.3908
517	0.3883
518	0.4518
519	0.4992
520	0.4504
521	0.4045
522	0.4939
523	0.4587
524	0.3593
525	0.2973
526	0.2041
527	0.2462
528	0.2723
529	0.3575
530	0.3849
531	0.5086
532	0.5175
533	0.3572
534	0.3372
535	0.2648
536	0.2572
537	0.2213
538	0.2371
539	0.3343
540	0.2614
541	0.4232
542	0.4034
543	0.403
544	0.4813
545	0.463
546	0.4228
547	0.3581
548	0.395
549	0.3318
550	0.236
551	0.2489
552	0.2918
553	0.2705
554	0.2748
555	0.204
556	0.2102
557	0.2125
558	0.2412
559	0.3933
560	0.3536
561	0.2818
562	0.2952
563	0.2489
564	0.3271
565	0.4148
566	0.4316
567	0.3519
568	0.405
569	0.3664
570	0.3559
571	0.3294
572	0.2289
573	0.25
574	0.2855
575	0.2429
576	0.2538
577	0.343
578	0.2721
579	0.2669
580	0.2412
581	0.3116
582	0.3098
583	0.29
584	0.2222
585	0.2145
586	0.1538
587	0.183
588	0.1755
589	0.2222
590	0.2851
591	0.3199
592	0.299
593	0.3916
594	0.3664
595	0.3145
596	0.1987
597	0.2478
598	0.2227
599	0.1815
600	0.1512
601	0.1311
602	0.1675
603	0.1661
604	0.1774
605	0.2867
606	0.3504
607	0.2825
608	0.2055
609	0.1682
610	0.1801
611	0.169
612	0.1959
613	0.1889
614	0.3054
615	0.5429
616	0.4259
617	0.3727
618	0.4997
619	0.7501
620	0.5218
621	0.4777
622	0.6572
623	0.7482
624	0.5226
625	0.6604
626	0.61
627	0.5331
628	0.5566
629	0.4651
630	0.4769
631	0.506
632	0.5752
633	0.5938
634	0.6821
635	0.6873
636	0.67
637	0.5869
638	0.6271
639	0.6472
640	0.638
641	0.8096
642	0.4073
643	0.7137
644	0.5526
645	0.4188
646	0.4593
647	0.3081
648	0.3533
649	0.4077
650	0.3816
651	0.3539
652	0.3028
653	0.3793
654	0.4849
655	0.4006
656	0.3988
657	0.4397
658	0.3133
659	0.3634
660	0.2887
661	0.2934
662	0.2362
663	0.2306
664	0.2059
665	0.1877
666	0.1974
667	0.2488
668	0.2739
669	0.2057
670	0.2192
671	0.2514
672	0.2031
673	0.2203
674	0.2109
675	0.278
676	0.17
677	0.2369
678	0.3397
679	0.3764
680	0.375
681	0.3149
682	0.4112
683	0.4721
684	0.4534
685	0.5263
686	0.5411
687	0.5891
688	0.6655
689	0.4804
690	0.5598
691	0.6244
692	0.5154
693	0.4149
694	0.5644
695	0.6215
696	0.5518
697	0.5626
698	0.339
699	0.342
700	0.3623
701	0.3691
702	0.412
703	0.3805
704	0.2755
705	0.2449
706	0.3059
707	0.3549
708	0.5221
709	0.3821
710	0.4243
711	0.6301
712	0.6886
713	0.6865
714	0.6731
715	0.5715
716	0.4425
717	0.3436
718	0.565
719	0.4475
720	0.3968
721	0.4142
722	0.5775
723	0.3989
724	0.3524
725	0.2994
726	0.3362
727	0.2438
728	0.2348
729	0.2406
730	0.3068
731	0.2921
732	0.2557
733	0.2765
734	0.2332
735	0.2202
736	0.2089
737	0.2724
738	0.2147
739	0.2328
740	0.2675
741	0.3497
742	0.3952
743	0.2954
744	0.3272
745	0.2873
746	0.2869
747	0.2374
748	0.2292
749	0.1906
750	0.1435
751	0.1483
752	0.1667
753	0.1434
754	0.1458
755	0.1373
756	0.183
757	0.2081
758	0.2866
759	0.2145
760	0.2692
761	0.2176
762	0.2663
763	0.2444
764	0.2484
765	0.3643
766	0.3099
767	0.4912
768	0.5807
769	0.5234
770	0.4619
771	0.4303
772	0.4376
773	0.4797
774	0.3276
775	0.3649
776	0.3218
777	0.2489
778	0.3317
779	0.5171
780	0.8412
781	0.9085
782	0.4351
783	0.5746
784	0.7734
785	0.5848
786	0.4149
787	0.4269
788	0.5417
789	0.448
790	0.4603
791	0.4348
792	0.3058
793	0.3031
794	0.377
795	0.3274
796	0.2323
797	0.2067
798	0.1617
799	0.2039
800	0.1789
801	0.2143
802	0.2076
803	0.2143
804	0.2664
805	0.3993
806	0.412
807	0.3985
808	0.3473
809	0.2788
810	0.2382
811	0.2046
812	0.1963
813	0.1705
814	0.1365
815	0.1379
816	0.2418
817	0.3202
818	0.2776
819	0.2417
820	0.3331
821	0.3116
822	0.2071
823	0.2364
824	0.2263
825	0.2442
826	0.2347
827	0.3128
828	0.319
829	0.3703
830	0.3219
831	0.3095
832	0.3018
833	0.3649
834	0.3889
835	0.3747
836	0.4049
837	0.4678
838	0.4956
839	0.3736
840	0.2737
841	0.213
842	0.2203
843	0.1863
844	0.2962
845	0.242
846	0.3112
847	0.2818
848	0.3019
849	0.3105
850	0.2737
851	0.2516
852	0.2819
853	0.277
854	0.2568
855	0.2927
856	0.3915
857	0.3096
858	0.3953
859	0.3197
860	0.2914
861	0.2567
862	0.2876
863	0.1866
864	0.1898
865	0.1966
866	0.1828
867	0.1045
868	0.1138
869	0.1477
870	0.1723
871	0.163
872	0.1616
873	0.1684
874	0.1726
875	0.2143
876	0.2492
877	0.2976
878	0.2923
879	0.3271
880	0.3871
881	0.2949
882	0.4001
883	0.5701
884	0.4772
885	0.3695
886	0.4236
887	0.3954
888	0.3675
889	0.4767
890	0.4689
891	0.4793
892	0.3315
893	0.3196
894	0.5298
895	0.4142
896	0.433
897	0.3498
898	0.2739
899	0.3006
900	0.3463
901	0.344
902	0.4519
903	0.5956
904	0.5379
905	0.6909
906	0.6505
907	0.5681
908	0.5925
909	0.458
910	0.4149
911	0.3854
912	0.2608
913	0.2382
914	0.2985
915	0.2364
916	0.2597
917	0.2692
918	0.248
919	0.2657
920	0.1853
921	0.1478
922	0.1957
923	0.1568
924	0.1478
925	0.1659
926	0.2454
927	0.2695
928	0.276
929	0.3093
930	0.1909
931	0.3005
932	0.2994
933	0.2974
934	0.293
935	0.358
936	0.3014
937	0.2281
938	0.238
939	0.2166
940	0.228
941	0.2619
942	0.3148
943	0.1867
944	0.1223
945	0.1328
946	0.1321
947	0.1054
948	0.07422
949	0.1141
950	0.1447
951	0.1197
952	0.142
953	0.1912
954	0.2388
955	0.2566
956	0.4111
957	0.3261
958	0.3279
959	0.305
960	0.2722
961	0.314
962	0.3233
963	0.3108
964	0.2847
965	0.2828
966	0.37
967	0.3251
968	0.242
969	0.3249
970	0.2515
971	0.236
972	0.2893
973	0.3483
974	0.4019
975	0.569
976	0.478
977	0.5266
978	0.5447
979	0.4982
980	0.3633
981	0.4918
982	0.521
983	0.3673
984	0.4485
985	0.3861
986	0.3933
987	0.2994
988	0.3525
989	0.3463
990	0.4477
991	0.3962
992	0.3924
993	0.3943
994	0.3585
995	0.4582
996	0.4765
997	0.412
998	0.3986
999	0.4672
1000	0.395
1001	0.4318
1002	0.4752
1003	0.6121
1004	0.5475
1005	0.5949
1006	0.6653
1007	0.3683
1008	0.3402
1009	0.3046
1010	0.3414
1011	0.4836
1012	0.3374
1013	0.3743
1014	0.3614
1015	0.2675
1016	0.2545
1017	0.2582
1018	0.3159
1019	0.3962
1020	0.2827
1021	0.301
1022	0.3391
1023	0.3435
1024	0.2597
1025	0.2551
1026	0.2333
1027	0.2198
1028	0.2449
1029	0.3598
1030	0.3512
1031	0.3274
1032	0.2734
1033	0.195
1034	0.1964
1035	0.1857
1036	0.3021
1037	0.2789
1038	0.2038
1039	0.2239
1040	0.2353
1041	0.283
1042	0.245
1043	0.3195
1044	0.2811
1045	0.366
1046	0.4441
1047	0.5158
1048	0.4077
1049	0.4448
1050	0.3852
1051	0.3387
1052	0.2403
1053	0.2771
1054	0.2788
1055	0.3785
1056	0.361
1057	0.2848
1058	0.2681
1059	0.3028
1060	0.3116
1061	0.2845
1062	0.1874
1063	0.157
1064	0.1396
1065	0.1233
1066	0.1299
1067	0.2341
1068	0.3304
1069	0.2767
1070	0.3731
1071	0.4199
1072	0.394
1073	0.4071
1074	0.4309
1075	0.2409
1076	0.2795
1077	0.2065
1078	0.292
1079	0.3138
1080	0.4446
1081	0.6338
1082	0.5388
1083	0.4755
1084	0.3602
1085	0.4016
1086	0.3497
1087	0.4169
1088	0.388
1089	0.4263
1090	0.4759
1091	0.2397
1092	0.2883
1093	0.356
1094	0.1939
1095	0.1854
1096	0.2001
1097	0.1809
1098	0.1668
1099	0.1294
1100	0.1693
1101	0.2951
1102	0.4043
1103	0.533
1104	0.5298
1105	0.4703
1106	0.7885
1107	0.7874
1108	0.4436
1109	0.2636
1110	0.2657
1111	0.3113
1112	0.3004
1113	0.2544
1114	0.2867
1115	0.2737
1116	0.2656
1117	0.2997
1118	0.3014
1119	0.2439
1120	0.2671
1121	0.2718
1122	0.2724
1123	0.3465
1124	0.3046
1125	0.2368
1126	0.2833
1127	0.2203
1128	0.2676
1129	0.2591
1130	0.3282
1131	0.3984
1132	0.3708
1133	0.4718
1134	0.4014
1135	0.3408
1136	0.3402
1137	0.3271
1138	0.3393
1139	0.4731
1140	0.5215
1141	0.4444
1142	0.4742
1143	0.5235
1144	0.655
1145	0.4747
1146	0.5146
1147	0.3647
1148	0.4036
1149	0.3791
1150	0.3685
1151	0.34
1152	0.2987
1153	0.2657
1154	0.3089
1155	0.4337
1156	0.3904
1157	0.4569
1158	0.5265
1159	0.6275
1160	0.6313
1161	0.4539
1162	0.2924
1163	0.3679
1164	0.3165
1165	0.4172
1166	0.5589
1167	0.394
1168	0.2688
1169	0.2901
1170	0.236
1171	0.1998
1172	0.1766
1173	0.1611
1174	0.1442
1175	0.2037
1176	0.1746
1177	0.165
1178	0.1437
1179	0.1541
1180	0.1286
1181	0.1795
1182	0.1438
1183	0.1506
1184	0.1765
1185	0.1923
1186	0.1603
1187	0.2019
1188	0.2269
1189	0.3356
1190	0.3222
1191	0.4248
1192	0.4193
1193	0.5615
1194	0.4166
1195	0.2887
1196	0.2744
1197	0.3859
1198	0.5033
1199	0.4453
1200	0.3873
1201	0.3567
1202	0.3337
1203	0.4987
1204	0.4524
1205	0.4904
1206	0.6534
1207	0.7975
1208	0.5565
1209	0.4997
1210	0.4013
1211	0.303
1212	0.238
1213	0.1722
1214	0.1906
1215	0.2079
1216	0.2218
1217	0.3217
1218	0.2714
1219	0.2222
1220	0.2447
1221	0.3902
1222	0.2789
1223	0.2726
1224	0.3458
1225	0.2153
1226	0.2898
1227	0.2904
1228	0.455
1229	0.2784
1230	0.3175
1231	0.261
1232	0.2973
1233	0.2916
1234	0.3104
1235	0.3344
1236	0.3349
1237	0.2897
1238	0.2265
1239	0.2322
1240	0.231
1241	0.3003
1242	0.3924
1243	0.6397
1244	0.6373
1245	0.4238
1246	0.5572
1247	0.6861
1248	0.5695
1249	0.6447
1250	0.6875
1251	0.6324
1252	0.4347
1253	0.3334
1254	0.3029
1255	0.3942
1256	0.4234
1257	0.5291
1258	0.649
1259	0.4663
1260	0.4332
1261	0.4653
1262	0.3916
1263	0.2393
1264	0.2439
1265	0.4094
1266	0.3379
1267	0.4009
1268	0.318
1269	0.4057
1270	0.2622
1271	0.2603
1272	0.2576
1273	0.3227
1274	0.2508
1275	0.2409
1276	0.2648
1277	0.2556
1278	0.2881
1279	0.2797
1280	0.2087
1281	0.1643
1282	0.1848
1283	0.2174
1284	0.2688
1285	0.2592
1286	0.268
1287	0.251
1288	0.2515
1289	0.2804
1290	0.2177
1291	0.203
1292	0.2955
1293	0.316
1294	0.2421
1295	0.247
1296	0.2371
1297	0.301
1298	0.2397
1299	0.1792
1300	0.1792
1301	0.1883
1302	0.2085
1303	0.2666
1304	0.3493
1305	0.3336
1306	0.3074
1307	0.4032
1308	0.3132
1309	0.317
1310	0.3759
1311	0.3451
1312	0.2619
1313	0.246
1314	0.2084
1315	0.1555
1316	0.2377
1317	0.337
1318	0.2157
1319	0.1675
1320	0.16
1321	0.1943
1322	0.2043
1323	0.2459
1324	0.2187
1325	0.2309
1326	0.1681
1327	0.1335
1328	0.1153
1329	0.07496
1330	0.07736
1331	0.09256
1332	0.09808
1333	0.1208
1334	0.1327
1335	0.1254
1336	0.2336
1337	0.2131
1338	0.184
1339	0.1696
1340	0.1418
1341	0.163
1342	0.2028
1343	0.1973
1344	0.1886
1345	0.1539
1346	0.1747
1347	0.1803
1348	0.2508
1349	0.2177
1350	0.219
1351	0.2297
1352	0.1856
1353	0.1882
1354	0.1908
1355	0.2181
1356	0.2756
1357	0.2839
1358	0.2494
1359	0.2133
1360	0.2003
1361	0.2274
1362	0.2636
1363	0.2943
1364	0.2289
1365	0.2178
1366	0.2186
1367	0.2021
1368	0.2184
1369	0.3068
1370	0.3121
1371	0.2967
1372	0.2865
1373	0.2926
1374	0.264
1375	0.3287
1376	0.2857
1377	0.4602
1378	0.5201
1379	0.4854
1380	0.5394
1381	0.363
1382	0.3946
1383	0.3506
1384	0.4279
1385	0.3642
1386	0.4002
1387	0.5581
1388	0.4535
1389	0.3829
1390	0.4933
1391	0.4209
1392	0.3606
1393	0.2889
1394	0.3572
1395	0.3531
1396	0.2003
1397	0.2533
1398	0.2733
1399	0.2923
1400	0.3982
1401	0.3501
1402	0.4303
1403	0.4581
1404	0.3584
1405	0.3309
1406	0.422
1407	0.3628
1408	0.4424
1409	0.4111
1410	0.4353
1411	0.5538
1412	0.4424
1413	0.4964
1414	0.375
1415	0.3415
1416	0.2657
1417	0.3298
1418	0.35
1419	0.4174
1420	0.6057
1421	0.5434
1422	0.3552
1423	0.2773
1424	0.4296
1425	0.5149
1426	0.4393
1427	0.377
1428	0.2654
1429	0.2279
1430	0.3728
1431	0.3709
1432	0.2731
1433	0.3884
1434	0.3727
1435	0.3518
1436	0.305
1437	0.394
1438	0.2628
1439	0.3241
1440	0.2703
1441	0.2617
1442	0.3372
1443	0.3627
1444	0.387
1445	0.4107
1446	0.4568
1447	0.4282
1448	0.4535
1449	0.3399
1450	0.3114
1451	0.344
1452	0.2987
1453	0.2272
1454	0.2284
1455	0.1665
1456	0.1542
1457	0.09846
1458	0.1295
1459	0.1336
1460	0.1054
1461	0.1016
1462	0.08337
1463	0.08515
1464	0.08138
1465	0.04404
1466	0.04674
1467	0.04536
1468	0.0525
1469	0.04513
1470	0.04857
1471	0.05917
1472	0.06903
1473	0.06049
1474	0.08133
1475	0.08104
1476	0.07241
1477	0.1099
1478	0.1006
1479	0.1521
1480	0.1557
1481	0.1361
1482	0.08989
1483	0.1331
1484	0.1909
1485	0.149
1486	0.1135
1487	0.08881
1488	0.07816
1489	0.08236
1490	0.06886
1491	0.07395
1492	0.06271
1493	0.05876
1494	0.05546
1495	0.04916
1496	0.06358
1497	0.06241
1498	0.1106
1499	0.09316
1500	0.08245
