1144	0.407
1145	0.5035
1146	0.5122
1147	0.4877
1148	0.7854
1149	0.8159
1150	0.9329
1151	1.142
1152	0.9761
1153	0.8799
1154	0.9276
1155	1.104
1156	1.077
1157	0.9653
1158	1.143
1159	1.359
1160	1.451
1161	1.608
1162	1.472
1163	1.392
1164	1.508
1165	1.148
1166	1.303
1167	1.55
1168	1.754
1169	1.619
1170	1.652
1171	1.963
1172	1.707
1173	1.443
1174	1.349
1175	1.234
1176	1.203
1177	1.289
1178	1.446
1179	1.577
1180	1.282
1181	1.378
1182	1.307
1183	1.289
1184	1.598
1185	1.601
1186	1.56
1187	1.373
1188	1.438
1189	1.556
1190	1.483
1191	1.647
1192	1.739
1193	1.699
1194	1.665
1195	1.619
1196	1.627
1197	1.675
1198	1.531
1199	1.394
1200	1.491
1201	1.594
1202	1.613
1203	1.875
1204	2.005
1205	1.726
1206	1.45
1207	1.418
1208	1.538
1209	1.732
1210	1.604
1211	1.642
1212	1.535
1213	1.43
1214	1.442
1215	1.391
1216	1.106
1217	1.3
1218	1.266
1219	1.448
1220	1.4
1221	1.549
1222	1.406
1223	1.367
1224	1.217
1225	1.382
1226	1.28
1227	1.457
1228	1.582
1229	1.701
1230	1.351
1231	1.265
1232	1.296
1233	1.346
1234	1.446
1235	1.6
1236	1.852
1237	1.717
1238	1.816
1239	1.588
1240	1.684
1241	1.667
1242	1.461
1243	1.314
1244	1.31
1245	1.234
1246	1.161
1247	1.125
1248	1.223
1249	1.276
1250	1.266
1251	1.095
1252	1.11
1253	1.006
1254	1.231
1255	1.412
1256	1.078
1257	1.111
1258	0.9637
1259	0.9862
1260	1.031
1261	0.9223
1262	1.18
1263	1.088
1264	1.196
1265	1.227
1266	1.279
1267	1.272
1268	1.081
1269	1.21
1270	1.209
1271	1.112
1272	0.9351
1273	1.06
1274	1.162
1275	1.195
1276	1.175
1277	0.9868
1278	1.194
1279	1.146
1280	1.23
1281	1.433
1282	1.51
1283	1.717
1284	1.716
1285	1.726
1286	1.89
1287	1.636
1288	1.746
1289	1.825
1290	1.906
1291	1.775
1292	1.658
1293	1.48
1294	1.509
1295	1.312
1296	1.579
1297	1.707
1298	1.694
1299	1.877
1300	1.71
1301	1.831
1302	1.796
1303	1.881
1304	1.764
1305	1.565
1306	1.598
1307	1.69
1308	1.53
1309	1.662
1310	1.661
1311	1.625
1312	1.669
1313	1.584
1314	1.244
1315	1.172
1316	1.292
1317	1.355
1318	1.364
1319	1.371
1320	1.485
1321	1.441
1322	1.309
1323	1.331
1324	1.347
1325	1.448
1326	1.313
1327	1.401
1328	1.522
1329	1.403
1330	1.389
1331	1.401
1332	1.223
1333	1.375
1334	1.12
1335	1.171
1336	0.9862
1337	1.203
1338	1.41
1339	1.481
1340	1.377
1341	1.389
1342	1.318
1343	1.186
1344	1.13
1345	0.9748
1346	1.108
1347	1.216
1348	1.115
1349	1.25
1350	1.19
1351	1.122
1352	1.217
1353	1.505
1354	1.515
1355	1.402
1356	1.457
1357	1.36
1358	1.245
1359	1.218
1360	1.042
1361	1.369
1362	1.598
1363	1.602
1364	1.308
1365	1.311
1366	1.228
1367	1.444
1368	1.45
1369	1.237
1370	1.178
1371	1.138
1372	1.328
1373	1.213
1374	1.209
1375	1.377
1376	1.321
1377	1.295
1378	1.545
1379	1.457
1380	1.274
1381	1.543
1382	1.59
1383	1.716
1384	1.746
1385	1.507
1386	1.512
1387	1.345
1388	1.26
1389	1.218
1390	1.225
1391	0.9947
1392	1.159
1393	1.15
1394	1.068
1395	1.033
1396	1.071
1397	1.148
1398	0.972
1399	1.145
1400	1.416
1401	1.16
1402	1.26
1403	1.464
1404	1.468
1405	1.65
1406	1.656
1407	1.678
1408	1.889
1409	1.902
1410	1.919
1411	1.944
1412	1.862
1413	2.004
1414	1.886
1415	1.865
1416	1.707
1417	1.874
1418	2.028
1419	2.095
1420	2.147
1421	2.069
1422	1.829
1423	1.862
1424	1.921
1425	1.983
1426	1.852
1427	2.006
1428	2.035
1429	1.819
1430	1.947
1431	1.908
1432	1.78
1433	1.63
1434	1.677
1435	1.526
1436	1.596
1437	1.414
1438	1.506
1439	1.309
1440	1.344
1441	1.35
1442	1.346
1443	1.31
1444	1.151
1445	1.186
1446	1.196
1447	1.137
1448	1.005
1449	1.229
1450	1.412
1451	1.388
1452	1.61
1453	1.7
1454	1.907
1455	1.81
1456	1.785
1457	1.751
1458	1.618
1459	1.818
1460	1.679
1461	1.727
1462	1.646
1463	1.726
1464	1.54
1465	1.578
1466	1.563
1467	1.558
1468	1.621
1469	1.527
1470	1.511
1471	1.586
1472	1.596
1473	1.668
1474	1.663
1475	1.592
1476	1.495
1477	1.745
1478	1.766
1479	1.741
1480	1.621
1481	1.616
1482	1.53
1483	1.509
1484	1.582
1485	1.47
1486	1.242
1487	1.029
1488	1.216
1489	1.35
1490	1.318
1491	1.403
1492	1.516
1493	1.39
1494	1.318
1495	1.342
1496	1.511
1497	1.389
1498	1.32
1499	1.244
1500	1.471
501	3.94
502	2.342
503	3.372
504	3.167
505	2.607
506	2.518
507	2.273
508	2.821
509	2.563
510	3.688
511	3.252
512	2.908
513	2.289
514	2.391
515	2.315
516	3.412
517	2.569
518	2.357
519	2.779
520	3.433
521	2.47
522	2.595
523	2.688
524	3.278
525	2.402
526	3.047
527	2.888
528	2.128
529	3.019
530	2.632
531	1.971
532	2.426
533	2.889
534	2.586
535	3.161
536	3.252
537	3.769
538	3.21
539	2.267
540	2.633
541	2.675
542	3.166
543	3.131
544	3.426
545	2.667
546	3.011
547	2.629
548	2.372
549	2.61
550	2.532
551	2.577
552	2.625
553	2.513
554	2.32
555	2.861
556	2.647
557	2.228
558	1.988
559	2.801
560	2.691
561	2.105
562	2.689
563	2.201
564	2.703
565	2.516
566	2.413
567	2.491
568	2.345
569	2.192
570	2.146
571	1.993
572	1.662
573	1.89
574	2.522
575	1.565
576	2.32
577	1.435
578	2.599
579	2.261
580	2.33
581	1.369
582	1.703
583	1.723
584	2.007
585	1.568
586	2.366
587	2.024
588	1.954
589	1.752
590	1.498
591	1.395
592	1.344
593	2.123
594	1.507
595	1.2
596	1.367
597	1.756
598	1.712
599	1.206
600	1.594
601	1.574
602	1.772
603	1.157
604	1.14
605	1.253
606	0.9979
607	1.439
608	1.692
609	1.055
610	1.157
611	1.525
612	1.226
613	1.371
614	1.794
615	0.9378
616	1.083
617	0.9593
618	1.329
619	0.8562
620	0.8705
621	0.7301
622	0.7255
623	0.5891
624	0.6537
625	0.9196
626	0.8708
627	0.6889
628	0.7976
629	0.6877
630	0.8226
631	0.7224
632	0.4655
633	0.6177
634	0.6315
635	0.4017
636	0.4397
637	0.4219
638	0.3886
639	0.2652
640	0.2611
641	0.2743
642	0.2686
643	0.3913
644	0.4098
645	0.3986
646	0.5156
647	0.394
648	0.4275
649	0.438
650	0.4705
651	0.4417
652	0.4217
653	0.4604
654	0.2766
655	0.2077
656	0.2328
657	0.2191
658	0.2781
659	0.2581
660	0.2592
661	0.2038
662	0.241
663	0.2207
664	0.2334
665	0.2675
666	0.301
667	0.2438
668	0.2208
669	0.3227
670	0.243
671	0.2538
672	0.2863
673	0.2808
674	0.2715
675	0.1735
676	0.1987
677	0.2166
678	0.1847
679	0.1435
680	0.1218
681	0.1292
682	0.1808
683	0.1984
684	0.2206
685	0.247
686	0.2973
687	0.4035
688	0.4178
689	0.3531
690	0.3334
691	0.4124
692	0.3742
693	0.4154
694	0.4399
695	0.3579
696	0.4427
697	0.3093
698	0.2934
699	0.3681
700	0.3473
701	0.4845
702	0.5455
703	0.4355
704	0.7441
705	0.5482
706	0.4531
707	0.4454
708	0.317
709	0.324
710	0.3466
711	0.2706
712	0.274
713	0.2828
714	0.2208
715	0.2878
716	0.2827
717	0.2961
718	0.231
719	0.2554
720	0.23
721	0.2563
722	0.3222
723	0.3621
724	0.316
725	0.2871
726	0.2415
727	0.2432
728	0.2048
729	0.1903
730	0.2384
731	0.2297
732	0.3394
733	0.3268
734	0.41
735	0.4815
736	0.4614
737	0.4086
738	0.4276
739	0.376
740	0.4476
741	0.4379
742	0.3298
743	0.2673
744	0.2545
745	0.2085
746	0.238
747	0.3145
748	0.3522
749	0.3481
750	0.2582
751	0.3502
752	0.3684
753	0.3961
754	0.3884
755	0.6463
756	0.5944
757	0.5315
758	0.5139
759	0.5501
760	0.5473
761	0.3702
762	0.2935
763	0.4695
764	0.3811
765	0.3607
766	0.3058
767	0.4167
768	0.4041
769	0.4265
770	0.495
771	0.4878
772	0.4157
773	0.4258
774	0.4377
775	0.7087
776	0.4331
777	0.3203
778	0.4322
779	0.322
780	0.3308
781	0.346
782	0.3362
783	0.3641
784	0.4134
785	0.3139
786	0.2929
787	0.2622
788	0.4631
789	0.3314
790	0.3746
791	0.2218
792	0.3864
793	0.3094
794	0.2645
795	0.263
796	0.3655
797	0.4804
798	0.659
799	0.4799
800	0.6243
801	0.5573
802	0.5917
803	0.56
804	0.4186
805	0.3488
806	0.4867
807	0.4311
808	0.6244
809	0.5901
810	0.4464
811	0.3636
812	0.4156
813	0.3272
814	0.3383
815	0.5655
816	0.5401
817	0.4951
818	0.4488
819	0.5005
820	0.3175
821	0.2797
822	0.3436
823	0.3925
824	0.3627
825	0.4542
826	0.6111
827	0.5179
828	0.3385
829	0.3145
830	0.3237
831	0.2549
832	0.25
833	0.3662
834	0.4285
835	0.3251
836	0.17
837	0.1519
838	0.1688
839	0.1507
840	0.1424
841	0.1342
842	0.1275
843	0.1544
844	0.1434
845	0.1327
846	0.1538
847	0.1387
848	0.1957
849	0.1624
850	0.1247
851	0.1489
852	0.1274
853	0.1155
854	0.1373
855	0.09598
856	0.122
857	0.09978
858	0.1035
859	0.1033
860	0.114
861	0.1231
862	0.1801
863	0.1677
864	0.1865
865	0.2752
866	0.4058
867	0.3814
868	0.314
869	0.3691
870	0.407
871	0.4249
872	0.4704
873	0.4784
874	0.6756
875	0.508
876	0.5219
877	0.5713
878	0.6596
879	0.5159
880	0.4813
881	0.4969
882	0.3762
883	0.3505
884	0.3434
885	0.4448
886	0.3911
887	0.4694
888	0.4665
889	0.3244
890	0.3692
891	0.3813
892	0.3255
893	0.2663
894	0.3112
895	0.6272
896	0.4995
897	0.4192
898	0.5389
899	0.5393
900	0.5679
901	0.6314
902	0.3349
903	0.2901
904	0.2893
905	0.3246
906	0.3647
907	0.2953
908	0.2089
909	0.3105
910	0.3118
911	0.3065
912	0.182
913	0.1941
914	0.1705
915	0.1288
916	0.1933
917	0.1664
918	0.1481
919	0.09768
920	0.1087
921	0.1182
922	0.1578
923	0.1209
924	0.1094
925	0.1389
926	0.1623
927	0.1321
928	0.1141
929	0.09804
930	0.09297
931	0.1042
932	0.09218
933	0.09718
934	0.0941
935	0.06917
936	0.08615
937	0.07999
938	0.1129
939	0.09937
940	0.127
941	0.1607
942	0.1617
943	0.23
944	0.1284
945	0.1691
946	0.1904
947	0.1974
948	0.2401
949	0.3079
950	0.2518
951	0.2438
952	0.171
953	0.2558
954	0.2841
955	0.3828
956	0.4423
957	0.457
958	0.2628
959	0.2605
960	0.1985
961	0.2302
962	0.3419
963	0.3241
964	0.4245
965	0.4224
966	0.7281
967	0.6523
968	0.3619
969	0.3157
970	0.4731
971	0.541
972	0.5583
973	0.5628
974	0.443
975	0.4216
976	0.5364
977	0.6319
978	0.4743
979	0.4152
980	0.4287
981	0.6576
982	0.5046
983	0.5364
984	0.3869
985	0.4791
986	0.5678
987	0.5757
988	0.5202
989	0.3985
990	0.2517
991	0.2279
992	0.2709
993	0.2378
994	0.2087
995	0.2342
996	0.1729
997	0.1527
998	0.1568
999	0.1871
1000	0.1409
1001	0.1526
1002	0.1003
1003	0.07396
1004	0.08993
1005	0.09546
1006	0.08801
1007	0.09681
1008	0.1253
1009	0.1453
1010	0.1541
1011	0.1493
1012	0.1161
1013	0.1075
1014	0.1107
1015	0.1285
1016	0.1662
1017	0.1787
1018	0.1484
1019	0.1722
1020	0.1566
1021	0.1659
1022	0.2103
1023	0.1442
1024	0.1439
1025	0.1734
1026	0.2726
1027	0.3586
1028	0.2254
1029	0.269
1030	0.3179
1031	0.2986
1032	0.2948
1033	0.3385
1034	0.4214
1035	0.3021
1036	0.311
1037	0.4131
1038	0.3894
1039	0.3972
1040	0.3662
1041	0.2818
1042	0.2129
1043	0.1746
1044	0.1137
1045	0.1065
1046	0.1476
1047	0.1432
1048	0.1623
1049	0.1544
1050	0.1152
1051	0.09637
1052	0.1308
1053	0.1488
1054	0.1003
1055	0.1295
1056	0.1875
1057	0.2388
1058	0.2212
1059	0.3166
1060	0.3654
1061	0.2834
1062	0.4029
1063	0.2438
1064	0.2185
1065	0.2197
1066	0.2684
1067	0.3271
1068	0.2732
1069	0.3271
1070	0.3611
1071	0.356
1072	0.2607
1073	0.3052
1074	0.2928
1075	0.3066
1076	0.2905
1077	0.2046
1078	0.2136
1079	0.2096
1080	0.2125
1081	0.2667
1082	0.349
1083	0.342
1084	0.3844
1085	0.3705
1086	0.3496
1087	0.4112
1088	0.4122
1089	0.7202
1090	0.4935
1091	0.5554
1092	0.622
1093	0.5282
1094	0.6926
1095	0.4755
1096	0.3871
1097	0.2018
1098	0.2587
1099	0.2613
1100	0.2513
1101	0.3113
1102	0.2942
1103	0.3974
1104	0.4299
1105	0.413
1106	0.5182
1107	0.5363
1108	0.3573
1109	0.3879
1110	0.4173
1111	0.3992
1112	0.445
1113	0.4779
1114	0.5671
1115	0.4905
1116	0.3328
1117	0.3234
1118	0.2157
1119	0.3015
1120	0.3071
1121	0.3126
1122	0.3896
1123	0.3173
1124	0.3199
1125	0.2861
1126	0.2945
1127	0.5367
1128	0.4206
1129	0.3688
1130	0.6337
1131	0.7294
1132	0.6582
1133	0.6138
1134	0.5125
1135	0.6379
1136	0.4782
1137	0.6925
1138	0.5315
1139	0.7758
1140	0.8945
1141	0.7229
1142	0.4908
1143	0.6346
1144	0.5934
1145	0.5833
1146	0.676
1147	0.5972
1148	0.4585
1149	0.4085
1150	0.4567
1151	0.4568
1152	0.305
1153	0.3096
1154	0.3285
1155	0.3523
1156	0.3793
1157	0.2607
1158	0.3104
1159	0.3091
1160	0.2679
1161	0.284
1162	0.3336
1163	0.3094
1164	0.2997
1165	0.2857
1166	0.2411
1167	0.3064
1168	0.2991
1169	0.2962
1170	0.3407
1171	0.2272
1172	0.2849
1173	0.2687
1174	0.2605
1175	0.2597
1176	0.2655
1177	0.2131
1178	0.1597
1179	0.2496
1180	0.3275
1181	0.3032
1182	0.3799
1183	0.4377
1184	0.4097
1185	0.3879
1186	0.3806
1187	0.3395
1188	0.2733
1189	0.2849
1190	0.2474
1191	0.2069
1192	0.1337
1193	0.1675
1194	0.1763
1195	0.1655
1196	0.1524
1197	0.1032
1198	0.09489
1199	0.08608
1200	0.08883
1201	0.07668
1202	0.05635
1203	0.06427
1204	0.07077
1205	0.06731
1206	0.07126
1207	0.05957
1208	0.06876
1209	0.05253
1210	0.06001
1211	0.04802
1212	0.04517
1213	0.05556
1214	0.06521
1215	0.07065
1216	0.09559
1217	0.09918
1218	0.1141
1219	0.1165
1220	0.1548
1221	0.1893
1222	0.1654
1223	0.2388
1224	0.2696
1225	0.2637
1226	0.4026
1227	0.4306
1228	0.2916
1229	0.2841
1230	0.2339
1231	0.2161
1232	0.1796
1233	0.171
1234	0.2035
1235	0.1951
1236	0.231
1237	0.2748
1238	0.2535
1239	0.2225
1240	0.1827
1241	0.1536
1242	0.1622
1243	0.2208
1244	0.2007
1245	0.2579
1246	0.2128
1247	0.1933
1248	0.25
1249	0.2297
1250	0.1826
1251	0.1727
1252	0.2491
1253	0.1681
1254	0.1422
1255	0.1034
1256	0.13
1257	0.1254
1258	0.1464
1259	0.2605
1260	0.2698
1261	0.4392
1262	0.4944
1263	0.4084
1264	0.3305
1265	0.3158
1266	0.2561
1267	0.2152
1268	0.202
1269	0.2094
1270	0.1488
1271	0.1327
1272	0.1419
1273	0.2083
1274	0.2017
1275	0.2113
1276	0.1592
1277	0.1582
1278	0.198
1279	0.277
1280	0.2954
1281	0.3805
1282	0.3003
1283	0.4281
1284	0.4953
1285	0.4678
1286	0.4045
1287	0.4534
1288	0.5603
1289	0.4708
1290	0.4108
1291	0.6462
1292	0.3998
1293	0.4506
1294	0.3934
1295	0.4744
1296	0.3921
1297	0.32
1298	0.2744
1299	0.3648
1300	0.5158
1301	0.4046
1302	0.4399
1303	0.3684
1304	0.3522
1305	0.3681
1306	0.5777
1307	0.5717
1308	0.4447
1309	0.4496
1310	0.3793
1311	0.4193
1312	0.3029
1313	0.227
1314	0.2536
1315	0.3011
1316	0.3124
1317	0.3844
1318	0.2655
1319	0.2316
1320	0.1943
1321	0.1521
1322	0.2075
1323	0.2488
1324	0.2467
1325	0.1564
1326	0.1102
1327	0.1191
1328	0.1356
1329	0.1273
1330	0.1094
1331	0.1053
1332	0.08093
1333	0.08471
1334	0.07454
1335	0.06411
1336	0.0788
1337	0.07964
1338	0.08822
1339	0.06595
1340	0.05299
1341	0.05409
1342	0.04851
1343	0.05751
1344	0.06983
1345	0.06001
1346	0.05896
1347	0.06777
1348	0.05396
1349	0.04123
1350	0.03864
1351	0.0451
1352	0.0452
1353	0.03828
1354	0.03624
1355	0.04802
1356	0.04346
1357	0.08619
1358	0.07508
1359	0.07473
1360	0.08189
1361	0.07271
1362	0.06646
1363	0.0558
1364	0.05797
1365	0.05562
1366	0.06446
1367	0.08879
1368	0.1278
1369	0.1065
1370	0.09646
1371	0.1058
1372	0.09366
1373	0.08497
1374	0.1236
1375	0.1316
1376	0.2394
1377	0.2614
1378	0.3938
1379	0.2208
1380	0.2408
1381	0.2042
1382	0.1937
1383	0.1676
1384	0.1843
1385	0.1666
1386	0.1169
1387	0.118
1388	0.1356
1389	0.1528
1390	0.1803
1391	0.1981
1392	0.1751
1393	0.1889
1394	0.1368
1395	0.1648
1396	0.1833
1397	0.2133
1398	0.3374
1399	0.4069
1400	0.3118
1401	0.356
1402	0.4428
1403	0.5343
1404	0.7397
1405	0.4244
1406	0.5664
1407	0.4599
1408	0.4581
1409	0.397
1410	0.3236
1411	0.2977
1412	0.3819
1413	0.414
1414	0.2834
1415	0.319
1416	0.425
1417	0.4335
1418	0.509
1419	0.3981
1420	0.3684
1421	0.4119
1422	0.439
1423	0.4163
1424	0.3845
1425	0.3376
1426	0.3358
1427	0.2957
1428	0.332
1429	0.3012
1430	0.4081
1431	0.4209
1432	0.2939
1433	0.28
1434	0.3646
1435	0.5037
1436	0.272
1437	0.2622
1438	0.2591
1439	0.2514
1440	0.1877
1441	0.1459
1442	0.132
1443	0.2299
1444	0.2878
1445	0.2696
1446	0.3062
1447	0.2499
1448	0.2933
1449	0.3104
1450	0.3633
1451	0.3462
1452	0.3495
1453	0.4316
1454	0.4346
1455	0.4897
1456	0.5009
1457	0.4177
1458	0.3058
1459	0.3614
1460	0.4547
1461	0.5427
1462	0.3835
1463	0.2957
1464	0.2618
1465	0.3153
1466	0.3355
1467	0.2234
1468	0.2211
1469	0.2029
1470	0.2647
1471	0.2242
1472	0.2627
1473	0.271
1474	0.3122
1475	0.2814
1476	0.2843
1477	0.2684
1478	0.2885
1479	0.4343
1480	0.4567
1481	0.2577
1482	0.2849
1483	0.2979
1484	0.2913
1485	0.2607
1486	0.4152
1487	0.38
1488	0.3168
1489	0.299
1490	0.2163
1491	0.1867
1492	0.1126
1493	0.1004
1494	0.113
1495	0.09836
1496	0.08237
1497	0.06562
1498	0.05915
1499	0.05389
1500	0.05052
